2016-12-24 12:28:27,772 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Dec 24 12:28:27 CST 2016]; parent: Root WebApplicationContext
2016-12-24 12:28:27,774 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2016-12-24 12:28:27,798 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 12:28:28,053 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@7ae5a2ac: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@290cdb75
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenant_register] onto handler 'tenantLoginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenant_register.*] onto handler 'tenantLoginController'
2016-12-24 12:28:28,136 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenant_register/] onto handler 'tenantLoginController'
2016-12-24 12:28:28,248 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 481 ms
2016-12-24 12:33:42,654 INFO  support.XmlWebApplicationContext - Closing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Dec 24 12:28:27 CST 2016]; parent: Root WebApplicationContext
2016-12-24 12:33:42,654 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@7ae5a2ac: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@290cdb75
2016-12-24 12:33:42,656 INFO  support.XmlWebApplicationContext - Closing Root WebApplicationContext: startup date [Sat Dec 24 12:28:26 CST 2016]; root of context hierarchy
2016-12-24 12:33:42,656 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@290cdb75: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-12-24 12:33:43,810 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2016-12-24 12:33:43,909 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sat Dec 24 12:33:43 CST 2016]; root of context hierarchy
2016-12-24 12:33:43,962 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2016-12-24 12:33:44,017 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 12:33:44,073 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 12:33:44,275 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@13bbcfae: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-12-24 12:33:45,018 INFO  context.ContextLoader - Root WebApplicationContext: initialization completed in 1208 ms
2016-12-24 12:33:45,036 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization started
2016-12-24 12:33:45,041 INFO  support.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Dec 24 12:33:45 CST 2016]; parent: Root WebApplicationContext
2016-12-24 12:33:45,043 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/baobaotao-servlet.xml]
2016-12-24 12:33:45,060 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 12:33:45,079 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@5541134d: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@13bbcfae
2016-12-24 12:33:45,140 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/login.create] onto handler 'loginController'
2016-12-24 12:33:45,140 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/loginCheck.create] onto handler 'loginController'
2016-12-24 12:33:45,141 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/getHomePage.create] onto handler 'loginController'
2016-12-24 12:33:45,141 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/register.create] onto handler 'loginController'
2016-12-24 12:33:45,141 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/registerProcess.create] onto handler 'loginController'
2016-12-24 12:33:45,141 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/my_login_register.create] onto handler 'loginController'
2016-12-24 12:33:45,141 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLogin.create] onto handler 'tenantLoginController'
2016-12-24 12:33:45,141 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantLoginCheck.create] onto handler 'tenantLoginController'
2016-12-24 12:33:45,141 INFO  annotation.DefaultAnnotationHandlerMapping - Mapped URL path [/tenantRegister.create] onto handler 'tenantLoginController'
2016-12-24 12:33:45,222 INFO  servlet.DispatcherServlet - FrameworkServlet 'baobaotao': initialization completed in 186 ms
2016-12-24 12:36:32,806 INFO  support.XmlWebApplicationContext - Closing WebApplicationContext for namespace 'baobaotao-servlet': startup date [Sat Dec 24 12:33:45 CST 2016]; parent: Root WebApplicationContext
2016-12-24 12:36:32,806 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@5541134d: defining beans [loginController,tenantLoginController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.view.InternalResourceViewResolver#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@13bbcfae
2016-12-24 12:36:32,807 INFO  support.XmlWebApplicationContext - Closing Root WebApplicationContext: startup date [Sat Dec 24 12:33:43 CST 2016]; root of context hierarchy
2016-12-24 12:36:32,807 INFO  support.DefaultListableBeanFactory - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@13bbcfae: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
2016-12-24 12:36:33,907 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2016-12-24 12:36:33,987 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sat Dec 24 12:36:33 CST 2016]; root of context hierarchy
2016-12-24 12:40:29,361 INFO  context.ContextLoader - Root WebApplicationContext: initialization started
2016-12-24 12:40:29,483 INFO  support.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Sat Dec 24 12:40:29 CST 2016]; root of context hierarchy
2016-12-24 12:40:29,561 INFO  xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [applicationContext.xml]
2016-12-24 12:40:29,709 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 12:40:29,793 INFO  annotation.ClassPathBeanDefinitionScanner - JSR-250 'javax.annotation.ManagedBean' found and supported for component scanning
2016-12-24 12:40:30,061 INFO  support.DefaultListableBeanFactory - Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@701ce28a: defining beans [accessProModule,homePageDao,loginLogDao,userDao,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,homePageService,tenantService,userService,dataSource,jdbcTemplate,transactionManager,org.springframework.aop.config.internalAutoProxyCreator,serviceMethod,org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0,txAdvice,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor]; root of factory hierarchy
